ve,1 beneficio,11,11.0,-70.6666667
ve,abajo higueron,03,7.3916667,-71.6394444
ve,abasacapan,06,5.7166667,-62.3
ve,abati,06,7.2,-61.05
ve,abejales,20,7.6,-71.5166667
ve,abelera,03,7.35,-67.15
ve,abrea,03,7.8833333,-67.95
ve,abreu,15,10.3172222,-66.5505556
ve,abudure,11,11.8,-70.0166667
ve,acaboa,11,12.0075,-70.1472222
ve,acaoba,11,12.1,-70.1666667
ve,acapral,12,9.2833333,-67.5666667
ve,acapralito,12,9.2666667,-65.7
ve,acapulco,02,9.9666667,-65.1666667
ve,acarigua,11,11.3088889,-69.4527778
ve,acarigua,17,11.05,-63.9166667
ve,acarigua,18,9.5597222,-69.2019444
ve,acarigua,19,10.2333333,-63.9
ve,aceite,12,8.8833333,-67.2666667
ve,aceites,03,7.0166667,-67.4
ve,aceitico,06,6.5691667,-66.9775
ve,aceitico,12,8.5,-67.4166667
ve,aceituna de coromoto,11,10.975,-70.7333333
ve,aceituno,05,8.25,-69.9833333
ve,aceituno,13,9.9666667,-70.4166667
ve,aceituno,23,10.7666667,-71.5666667
ve,acequias,14,8.4302778,-71.2419444
ve,acequioncito,18,8.96,-68.9466667
ve,acevedo,15,10.4,-66.3
ve,achaguas,03,7.7666667,-68.2333333
ve,acorote,11,11.3433333,-70.2325
ve,acueducto,23,10.5425,-71.7041667
ve,acuriguita,11,11.385,-69.3144444
ve,adaro,11,11.7666667,-70.2166667
ve,adaure,11,11.8863889,-69.9866667
ve,adicora,11,11.9455556,-69.8022222
ve,adjuntas,07,10.05,-67.7666667
ve,adjuntas,18,9.4166667,-69.9333333
ve,adrian,12,8.2083333,-66.2666667
ve,aduana,13,10.5666667,-69.68
ve,aduazero,18,8.75,-69.8333333
ve,aeropuerto barrio,05,8.4883333,-68.3672222
ve,africa,03,7.6833333,-69.1166667
ve,agarroba,03,7.8333333,-67.7666667
ve,agua,05,8.7372222,-70.3394444
ve,agua,11,10.75,-68.4333333
ve,agua amarilla,02,8.7166667,-64.8
ve,agua amarilla,08,9.8333333,-68.7166667
ve,agua amarilla,12,8.8294444,-65.025
ve,agua amarilla,13,9.4588889,-69.6338889
ve,agua amarilla,15,10.0352778,-66.8472222
ve,agua amarillo,04,10.1833333,-67.1166667
ve,agua azul,13,10.1611111,-69.175
ve,agua azul,14,9.1516667,-71.1466667
ve,agua azul,22,10.1633333,-69.1783333
ve,agua blanca,01,5.4847222,-67.6052778
ve,agua blanca,02,7.9494444,-65.3872222
ve,agua blanca,05,8.8302778,-70.1627778
ve,agua blanca,06,7.5988889,-62.3755556
ve,agua blanca,07,10.0369444,-67.8461111
ve,agua blanca,11,11.1333333,-68.6333333
ve,agua blanca,12,8.7916667,-66.6683333
ve,agua blanca,13,10.0583333,-70.4177778
ve,agua blanca,14,8.2083333,-71.3763889
ve,agua blanca,15,10.0602778,-66.4655556
ve,agua blanca,16,10.0277778,-63.3113889
ve,agua blanca,18,9.6672222,-69.0988889
ve,agua blanca,19,10.2333333,-63.8166667
ve,agua blanca,20,7.7586111,-72.2936111
ve,agua blanca,21,9.4213889,-70.5880556
ve,agua blanca,22,10.2538889,-68.7622222
ve,agua blanca,23,9.9416667,-71.0288889
ve,agua blanquita,06,6.4611111,-67.0630556
ve,agua buena,13,10.5738889,-69.7405556
ve,agua buena,15,10.2133333,-66.2352778
ve,agua caliente,02,10.0333333,-65.3333333
ve,agua caliente,05,8.5166667,-70.4
ve,agua caliente,07,10.3033333,-67.6905556
ve,agua caliente,14,8.235,-71.6763889
ve,agua caliente,15,10.1666667,-67.0666667
ve,agua caliente,19,10.3205556,-63.5605556
ve,agua caliente,20,7.9180556,-72.4294444
ve,agua caliente,21,9.6272222,-70.5947222
ve,agua caliente,22,10.0977778,-68.8027778
ve,agua caliente,23,8.7166667,-72.4666667
ve,agua calientica,02,10.0333333,-65.3166667
ve,aguacatal,26,10.4538889,-67.2694444
ve,aguacate,04,10.0666667,-67.4333333
ve,aguacate,07,10.35,-67.75
ve,aguacates,08,9.85,-67.8833333
ve,aguacates,11,11.3,-68.6333333
ve,aguacates,99,10.3333333,-70.6666667
ve,aguacatico,07,9.8777778,-67.8783333
ve,aguacerito,11,11.2766667,-69.4455556
ve,agua chiquita,11,11.0166667,-70.735
ve,agua clara,02,8.7833333,-64.5166667
ve,agua clara,04,10.0697222,-67.6522222
ve,agua clara,06,7.2338889,-62.1583333
ve,agua clara,11,11.1627778,-69.9783333
ve,agua clara,18,9.4527778,-69.9738889
ve,agua clara,19,10.3583333,-64.115
ve,agua clara,20,7.6805556,-71.6788889
ve,agua clara,21,9.2730556,-70.6341667
ve,agua clara,23,10.3422222,-71.3675
ve,agua clarita,16,8.9066667,-62.8261111
ve,agua clarita,19,10.4138889,-63.3
ve,agua colorada,05,8.3091667,-70.7491667
ve,agua colorada,11,10.6925,-69.0766667
ve,agua colorada,13,10.2444444,-69.1394444
ve,agua colorada,14,9.0666667,-71.2372222
ve,agua colorada,15,10.4333333,-66.2
ve,agua colorada,19,10.2405556,-64.415
ve,agua colorada,23,9.0697222,-71.2344444
ve,aguada de arenales,13,9.7905556,-70.085
ve,aguada de infante,13,9.8005556,-70.1372222
ve,aguada del calvario,12,9.3033333,-65.8872222
ve,aguada del cielo,12,9.7133333,-65.9416667
ve,aguada del muerto,12,9.65,-65.7055556
ve,aguada del rosario,12,9.1888889,-67.1333333
ve,aguada de san antonio,12,9.5833333,-67.4266667
ve,aguada grande,13,10.5861111,-69.4777778
ve,agua de angel,18,8.875,-69.95
ve,agua de hierro,11,10.7680556,-69.2647222
ve,aguadela,05,8.27,-69.5569444
ve,agua de las flores,14,8.9888889,-70.6211111
ve,agua del medio,12,9.3083333,-66.4188889
ve,agua del tigre,23,10.7605556,-71.22
ve,agua de obispo,07,10.1925,-68.3438889
ve,agua de obispo,21,9.7038889,-70.1072222
ve,agua de urao,14,8.5011111,-71.3919444
ve,agua de vaca,17,11.0133333,-63.9666667
ve,aguadia,20,8.1455556,-71.985
ve,agua dulce,02,9.3738889,-64.7811111
ve,agua dulce,05,8.8416667,-70.3955556
ve,agua dulce,08,9.6166667,-68.65
ve,agua dulce,11,10.8538889,-69.2441667
ve,agua dulce,13,10.4027778,-69.3205556
ve,agua dulce,14,8.5372222,-71.2625
ve,agua dulce,15,10.4583333,-66.6972222
ve,agua dulce,16,10.0116667,-63.6611111
ve,agua dulce,19,10.6583333,-63.0005556
ve,agua dulce,20,7.6541667,-72.1916667
ve,agua dulce,22,9.8769444,-68.8572222
ve,agua fria abajo,19,10.4544444,-63.2805556
ve,agua fria,02,8.7275,-63.5663889
ve,agua fria,04,10.1,-67.1666667
ve,agua fria,05,8.8516667,-70.4788889
ve,agua fria,13,10.2394444,-69.0977778
ve,agua fria,15,10.3286111,-66.8875
ve,agua fria,19,10.1611111,-63.8
ve,agua fria,20,7.7811111,-71.6288889
ve,agua fria,21,9.2461111,-70.1077778
ve,agua fria,22,10.1244444,-68.7116667
ve,agua fria arriba,19,10.4616667,-63.2627778
ve,agua grande,12,8.7822222,-65.3616667
ve,agua hedionda,07,9.9261111,-67.8916667
ve,agua hedionda,12,9.7888889,-67.4155556
ve,agua larga,05,8.3269444,-69.6072222
