ae,abu dabi,01,24.466667,54.366667
ae,abu hail,03,25.285475,55.329611
ae,ad dharbaniya,05,25.783333,55.933333
ae,adgat,04,25.498669,56.358302
ae,adh dhaid,06,25.288123,55.881571
ae,adhin,05,25.460122,56.012562
ae,afarah,04,25.041055,56.314853
ae,ain,01,24.212717,55.783488
ae,ain al ghamur,06,24.959508,56.315852
ae,ajima,05,25.398308,56.150726
ae,akamiya,04,25.600312,56.269097
ae,al abadilah,04,25.453529,56.18991
ae,al ain,01,24.191667,55.760556
ae,al ajman,02,25.406942,55.444126
ae,al badiyah,04,25.432273,56.345736
ae,al bithnah,04,25.189507,56.235157
ae,al dini,07,25.932264,56.405128
ae,al duss,07,25.907278,56.393
ae,al fai,05,26.021389,56.091389
ae,al fiyya,01,24.298014,53.211395
ae,al-fudjayra,04,25.116412,56.341408
ae,al fuqait,04,25.599658,56.342487
ae,al-ghil,05,25.401739,56.068063
ae,algida,05,25.996111,56.084167
ae,al gissemari,04,25.143423,56.248397
ae,al hagarein,03,24.798996,56.115379
ae,al haira,06,25.38148,55.419551
ae,alhala,04,25.477378,56.182437
ae,al hamaim,01,22.95805,54.297206
ae,al hamra,05,25.709102,55.807724
ae,al hamriya,06,25.478194,55.533768
ae,al hayir,05,25.978611,56.085278
ae,al hayl,04,25.092227,56.24418
ae,al hayl,05,25.704979,55.987009
ae,al hinya,04,25.350928,56.025345
ae,aliya,06,25.353969,55.37189
ae,al jima,01,24.24914,55.745824
ae,al khalabiya,04,25.381235,56.173576
ae,al kharan,05,25.716175,55.967757
ae,al khatt,04,25.617288,56.011128
ae,al khawiya,04,25.995584,56.380513
ae,al maham,05,25.675,55.990278
ae,al-mariyya al-gharbyya,01,23.102651,53.581849
ae,al-mariyya,01,23.138476,53.742603
ae,al-mirfa,01,24.099107,53.490769
ae,al mutaridh,01,24.218997,55.739888
ae,al muwaijh,01,24.201667,55.716389
ae,al-nashash,01,23.081096,54.036351
ae,al-naslah,05,24.865864,56.260851
ae,al odeid,01,24.616667,51.4
ae,al-qatarah,01,24.259929,55.755658
ae,al qawr,05,24.912136,56.095661
ae,al-rol,04,25.601056,56.322797
ae,al saad,01,24.15,55.766667
ae,al satwa,03,25.229014,55.272329
ae,al selimat,01,24.221944,55.603056
ae,al sharjah,06,25.35731,55.403304
ae,al-tarif,01,24.053988,53.763468
ae,al wathba,01,24.25958,54.707814
ae,arada,01,22.992313,53.428915
ae,araibi,05,25.789452,55.976649
ae,ar ruays,01,24.110278,52.730556
ae,as salihiyah,05,25.721613,55.990811
ae,as saqamqam,04,25.174666,56.330388
