tm,aadzi,04,38.1,64.85
tm,admi-yab,02,37.4197222,54.1583333
tm,adzhikui,02,39.7666667,54.9833333
tm,agach-arvat,02,37.7005556,54.7833333
tm,aga-many,02,39.3891667,53.2819444
tm,agar,04,37.6666667,65.4
tm,agdzha-kala,01,37.3,60.5833333
tm,ak,02,38.1833333,56.2166667
tm,ak-altyn,00,42.1833333,58.3666667
tm,ak-bay,05,37.7166667,61.8
tm,akbogaz,02,39.3666667,55.4833333
tm,ak-bulak,04,37.5166667,66.3333333
tm,akdash,02,40.1166667,53.1666667
tm,ak-dashayak,01,37.5833333,60.3166667
tm,akdepe,01,38.3,57.5833333
tm,akdepe,03,42.05,59.4
tm,ak-gaudan,01,38.25,57.75
tm,akhchadepe,01,36.7525,60.4741667
tm,akhchaguyma,02,39.3666667,55.1666667
tm,akhtash-ovliya,01,36.2833333,61.2166667
tm,akkala,04,39.0,63.6
tm,ak-kaya,02,38.3833333,56.5
tm,akkui,02,40.1666667,54.3333333
tm,ak-kum,04,37.6,65.75
tm,akkumulam,04,37.54,65.8641667
tm,ak-kungur,01,37.6666667,60.3
tm,ak-mechet,04,39.2833333,63.0166667
tm,ak-rabat,04,39.5261111,62.9922222
tm,akrabat,05,35.4666667,61.7166667
tm,ak-saray,03,41.6333333,60.1
tm,ak-say,04,37.8833333,66.4166667
tm,(( aktash )),01,37.9288889,58.4419444
tm,aktepe,01,38.0138889,58.1833333
tm,aktepe,04,37.3794444,66.2672222
tm,ak-teri,04,38.0833333,64.9
tm,ak-tugay,04,39.65,62.6833333
tm,akyayla,02,37.4888889,54.6911111
tm,aladzha,02,39.3569444,53.2122222
tm,alam,01,36.7613889,61.1280556
tm,alangyrtly,02,38.4652778,54.3541667
tm,alibek,01,37.9019444,58.1708333
tm,allan-tepe,05,37.3,62.4
tm,alla-sakal,05,37.6833333,61.65
tm,allatepe,02,39.8333333,52.9833333
tm,almysh,05,37.2666667,62.3166667
tm,alpan,04,38.8666667,63.8
tm,altykui,02,38.6088889,54.2125
tm,alyandor,04,39.2333333,63.5333333
tm,aman,01,37.65,60.55
tm,amandor,02,41.4833333,52.8333333
tm,amannazar,02,38.85,55.45
tm,amansha,05,37.6166667,61.9166667
tm,amansha-kapan,01,37.4333333,60.3833333
tm,ammanazar,02,38.85,55.4
tm,amu-darinskiy,04,39.1166667,63.3833333
tm,amudarya,04,37.5902778,65.5761111
tm,amu-darya,04,37.8880556,65.2447222
tm,anar-bulak,04,37.95,67.35
tm,anau,01,37.8883333,58.5280556
tm,andreyevsk,03,41.85,60.1333333
tm,angat,01,37.7833333,60.1
tm,anna-mamed,03,41.9833333,59.7
tm,annamurat,04,38.35,64.3166667
tm,apchin camp,01,37.55,60.2833333
tm,arab-kala,01,37.3333333,59.5166667
tm,arab-khana,04,39.25,63.0833333
tm,araki,04,39.1833333,63.55
tm,arap,04,40.65,61.7
tm,arapchuk,02,38.4166667,56.4833333
tm,arapkhana,04,39.0166667,63.7166667
tm,archin,01,37.4666667,60.3333333
tm,archinyak,01,37.15,59.6
tm,archman,01,38.55,57.15
tm,arpaklen,02,38.35,56.5833333
tm,artyk,01,37.5666667,59.3
tm,arychagyl,03,42.55,58.7166667
tm,arykagyl,03,42.5333333,58.7333333
tm,arzuv,01,37.9511111,58.4447222
tm,asgabat,01,37.95,58.3833333
