qa,aba zuluf,08,26.123611,51.169167
qa,abd al aziz,01,25.278333,51.525556
qa,abu hamur,06,25.235556,51.495556
qa,abu husayyah,09,25.459167,51.316667
qa,abu kharab,04,25.708333,51.591667
qa,abu qarn,06,25.298611,51.001667
qa,abu samrah,06,24.748333,50.84
qa,abu sidrah,06,25.723056,51.004167
qa,abu sudayrah,01,25.281389,51.5125
qa,abu suwayy,04,25.696111,51.260833
qa,abu thaylah,09,25.531944,51.304444
qa,ad daayin,13,25.577442,51.483063
qa,ad darb,06,25.451389,50.925
qa,ad daudiyah,04,25.8575,51.298889
qa,ad dawha,01,25.286667,51.533333
qa,ad dawhah al jadidah,01,25.275833,51.533611
qa,ad dhakhirah,04,25.734722,51.5475
qa,adhbah,08,26.055,51.316111
qa,al arish,08,26.048889,51.056944
qa,al bida al gharbiyah,01,25.2925,51.520833
qa,al bida ash sharqiyah,01,25.290833,51.528333
qa,al busayyir,06,25.7175,51.057778
qa,al ghafah,04,25.775833,51.023056
qa,al ghaf,13,25.6225,51.454444
qa,al ghanim,01,25.278333,51.541389
qa,al gharafah,06,25.3375,51.425
qa,al ghariyah,08,26.078056,51.361667
qa,al gharrafah,06,25.315278,51.438611
qa,al ghashamiya,08,25.983333,51.4
qa,al ghuwairiya,04,25.829722,51.245278
qa,al hilal al gharbiyah,01,25.253889,51.535278
qa,al hilal ash sharqiyah,01,25.253889,51.549722
qa,al hitmi,01,25.283611,51.546667
qa,al husayniyah,06,25.340556,51.293611
qa,al huwaylah,04,25.944722,51.456389
qa,al jabar,01,25.270833,51.505833
qa,al jadhi,08,25.951667,51.349722
qa,al jamaliya,06,25.609444,51.092222
qa,al-jamil,08,26.099722,51.161111
qa,al jasrah,01,25.286111,51.534167
qa,al jubayl,04,25.700833,51.584722
qa,al kaaban,08,25.966667,51.283333
qa,al kabiyah,08,26.05,51.25
qa,al khalifat,01,25.284722,51.555278
qa,al kharitiyat,09,25.4,51.425
qa,al kharrarah,10,24.904444,51.175
qa,al khathiyah,06,25.429722,50.785833
qa,al khatiyah,06,25.419444,50.793611
qa,al-khaur,04,25.683889,51.505833
qa,al khisa,08,25.928333,51.3375
qa,al khisah,13,25.416944,51.457778
qa,al khurayb,06,25.433333,51.22
qa,al khurays,04,25.8575,51.441389
qa,al khuraytiyat,09,25.396944,51.4225
qa,al khursaah,06,25.266667,50.969167
qa,al khuwair,08,26.074722,51.083611
qa,al kiranah,06,25.01,51.039444
qa,al mafier,08,26.133333,51.3
qa,al majidah,04,25.8725,51.258333
qa,al mansurah,01,25.270556,51.532778
qa,al maqran,06,25.233333,51.333333
qa,al markhiyah,01,25.320556,51.495556
qa,al mashrab,08,25.888056,51.386389
qa,al muntazah,01,25.270833,51.523056
qa,al muraydah,08,25.9375,51.313333
qa,al murqab,01,25.281111,51.535
qa,al naman,08,25.856667,51.083333
qa,al qaabiyah,08,26.067222,51.258611
qa,al qaiyah,06,25.666944,51.174444
qa,al raiyan,06,25.291944,51.424444
qa,al shahaniyah,06,25.368611,51.226389
qa,al suwaihiliya,06,25.765278,51.019722
qa,al thagab,08,26.033333,51.116667
qa,al uqdah,04,25.686389,51.468889
qa,al uwaynah,06,25.444444,50.958333
qa,al wab,04,25.839167,51.465278
qa,al wab,06,25.266667,51.483333
qa,al wab,08,26.123611,51.222778
qa,al wabrah,06,25.339167,51.173333
qa,al wagbah,06,25.300833,51.394444
qa,al wakrah,10,25.171511,51.603371
qa,al wasait,13,25.4975,51.485278
qa,al wukair,10,25.150833,51.537778
qa,anaiza,01,25.341944,51.5075
qa,an najmah,01,25.265833,51.545278
qa,an nasraniyah,06,25.404722,51.073056
qa,an nuayiah,01,25.2525,51.559167
qa,an nuqayah,06,25.751944,50.920833
qa,ar rakiyat,08,26.050556,51.135833
qa,ar ruays,08,26.133333,51.216667
qa,ar rufayq,06,25.533333,50.977222
qa,ar rumaylah,01,25.283333,51.533333
qa,ar ruwaydah,08,26.083611,51.147222
qa,ash shafallahiyah,04,25.65,51.372222
qa,ash shaqra,10,24.827222,51.394722
qa,asmiyah,08,26.076667,51.166944
qa,as sadd,01,25.286111,51.504167
qa,as sahlah,06,25.158333,51.163611
qa,as salatah al jadidah,01,25.263611,51.516389
qa,as salatah,01,25.288056,51.546667
qa,as samiriyah,06,25.363611,51.281111
qa,as sani,09,25.538889,51.408333
qa,as sawq,01,25.2875,51.537778
qa,as sayliyah,06,25.214444,51.378889
qa,as sidrah,06,25.242778,51.428889
qa,as sidriyah,08,26.033333,51.166667
qa,as sulaymi abd al aziz bin khalifah,04,25.847778,51.205833
qa,as sulaymi fahd bin abd allah,04,25.904167,51.201667
qa,as sulaymi khalifah bin hamad,04,25.867778,51.205556
qa,as sulaymi qasim bin hamad,04,25.880833,51.221389
qa,as sulaymi suhaym bin hamad,04,25.883056,51.185278
qa,as sulukiyah,04,25.826667,51.043889
qa,as sumaisma,13,25.574722,51.486389
qa,as sun,06,25.560278,51.158611
qa,ayn khalid,06,25.223333,51.451667
qa,ayn sinan,08,26.016667,51.333333
qa,bir al husayn,06,25.5675,50.958889
qa,bir zikrit,06,25.495,50.846667
qa,bu sidrah,06,25.716667,51.05
qa,fahahil,08,25.9,51
qa,fariq al ghanim al jadid,06,25.243056,51.4525
qa,fuwayrit,08,26.021667,51.366944
qa,ghaf makin,08,26.441111,51.188889
qa,halwan,08,25.95,51.066667
qa,khawzan,06,25.480556,50.938889
qa,lisha,08,25.957778,51.075278
qa,madinat al kaban,08,25.871944,51.354722
qa,madinat ash shamal,08,26.129334,51.200905
qa,madinat khalifah,01,25.325278,51.47
qa,mazraat tarina,10,24.758889,51.211944
qa,muaskar al busayyir,06,25.4,51.183333
qa,muaskar as saliyah,06,25.210833,51.394167
qa,muaydhir abu ad dawm,06,25.256944,51.398889
qa,muaydhir,10,25.103333,51.521667
qa,muhayriqah,04,25.808333,51.060556
qa,mukaynis,06,25.121944,51.218333
qa,muraikh,06,25.279167,51.445556
qa,musayid,10,24.996111,51.548889
qa,musaykah,08,25.958333,51.099444
qa,mushayrib,01,24.284722,51.521667
qa,nabat al usayl,10,25.1,51.516667
qa,qahahil,06,25.316667,50.766667
qa,ras abu fintas,10,25.211389,51.619167
qa,raudat al ayuz,09,25.545833,51.3875
qa,rawdat rashid,06,25.234167,51.203056
qa,sa alokiyah,08,25.85,51.033333
qa,sidriyat makin,08,26.033611,51.163889
qa,simsimah,04,25.793333,51.409444
qa,tinbak,13,25.610278,51.475278
qa,umm abirieh,09,25.483333,51.383333
qa,umm al abarig,09,25.478056,51.3625
qa,umm al afai,06,25.358889,51.333611
qa,umm al amad,09,25.492222,51.400278
qa,umm al ghaylam,08,26.000278,51.294444
qa,umm al hawair,08,26.050278,51.2975
qa,umm al izam,06,25.311944,51.003056
qa,umm al kharj,04,25.816667,51.133333
qa,umm al kilab,08,26.033611,51.200278
qa,umm al oubur,09,25.374444,51.436667
qa,umm al qubur,08,26.008611,51.083611
qa,umm al quhab abd allah bin nasir,06,25.495,50.965278
qa,umm al quhab al atiq,06,25.500833,50.980556
